bg.amulq	bc150288	bc 15 02 88	bg.amulq   a0x1,r21,q0x1	bc 15 02 88	b.amulq    a0x1,r21,q0x1
bg.amulq	bc050308	bc 05 03 08	bg.amulq   a0x2,r5,q0x1	bc 05 03 08	b.amulq    a0x2,r5,q0x1
bg.amacq	bc000018	bc 00 00 18	bg.amacq   a0x0,r0,q0x0	bc 00 00 18	b.amacq    a0x0,r0,q0x0
bg.amacq	bc0a0198	bc 0a 01 98	bg.amacq   a0x3,r10,q0x0	bc 0a 01 98	b.amacq    a0x3,r10,q0x0
bg.amacq	bc1e0318	bc 1e 03 18	bg.amacq   a0x2,r30,q0x1	bc 1e 03 18	b.amacq    a0x2,r30,q0x1
bg.amacq	bc1b0318	bc 1b 03 18	bg.amacq   a0x2,r27,q0x1	bc 1b 03 18	b.amacq    a0x2,r27,q0x1
bg.amsbq	bc000028	bc 00 00 28	bg.amsbq   a0x0,r0,q0x0	bc 00 00 28	b.amsbq    a0x0,r0,q0x0
bg.amsbq	bc0a0628	bc 0a 06 28	bg.amsbq   a0x0,r10,q0x3	bc 0a 06 28	b.amsbq    a0x0,r10,q0x3
bg.amsbq	bc0c02a8	bc 0c 02 a8	bg.amsbq   a0x1,r12,q0x1	bc 0c 02 a8	b.amsbq    a0x1,r12,q0x1
bg.amsbq	bc140428	bc 14 04 28	bg.amsbq   a0x0,r20,q0x2	bc 14 04 28	b.amsbq    a0x0,r20,q0x2
bg.dummy3	bc000038	bc 00 00 38	bg.dummy3  a0x0,r0,r0,q0x0	bc 00 00 38	bg.dummy3  a0x0,r0,r0,q0x0
bg.dummy3	bc107db8	bc 10 7d b8	bg.dummy3  a0x3,r16,r15,q0x2	bc 10 7d b8	bg.dummy3  a0x3,r16,r15,q0x2
bg.dummy3	bc16dfb8	bc 16 df b8	bg.dummy3  a0x3,r22,r27,q0x3	bc 16 df b8	bg.dummy3  a0x3,r22,r27,q0x3
bg.dummy3	bc0b0ab8	bc 0b 0a b8	bg.dummy3  a0x1,r11,r1,q0x1	bc 0b 0a b8	bg.dummy3  a0x1,r11,r1,q0x1
bg.amul	bc000048	bc 00 00 48	bg.amul    a0x0,r0,r0	bc 00 00 48	b.amul     a0x0,r0,r0
bg.amul	bc0df9c8	bc 0d f9 c8	bg.amul    a0x3,r13,r31	bc 0d f9 c8	b.amul     a0x3,r13,r31
bg.amul	bc02d148	bc 02 d1 48	bg.amul    a0x2,r2,r26	bc 02 d1 48	b.amul     a0x2,r2,r26
bg.amul	bc082048	bc 08 20 48	bg.amul    a0x0,r8,r4	bc 08 20 48	b.amul     a0x0,r8,r4
bg.amul16c	bc400048	bc 40 00 48	bg.amul16c a0x0,r0,r0	bc 40 00 48	b.amul16c  a0x0,r0,r0
bg.amul16c	bc4358c8	bc 43 58 c8	bg.amul16c a0x1,r3,r11	bc 43 58 c8	b.amul16c  a0x1,r3,r11
bg.amul16c	bc513848	bc 51 38 48	bg.amul16c a0x0,r17,r7	bc 51 38 48	b.amul16c  a0x0,r17,r7
bg.amul16c	bc44b0c8	bc 44 b0 c8	bg.amul16c a0x1,r4,r22	bc 44 b0 c8	b.amul16c  a0x1,r4,r22
bg.amul16cn	bc600048	bc 60 00 48	bg.amul16cn a0x0,r0,r0	bc 60 00 48	b.amul16cn a0x0,r0,r0
bg.amul16cn	bc698848	bc 69 88 48	bg.amul16cn a0x0,r9,r17	bc 69 88 48	b.amul16cn a0x0,r9,r17
bg.amul16cn	bc69b948	bc 69 b9 48	bg.amul16cn a0x2,r9,r23	bc 69 b9 48	b.amul16cn a0x2,r9,r23
bg.amul16cn	bc6ed048	bc 6e d0 48	bg.amul16cn a0x0,r14,r26	bc 6e d0 48	b.amul16cn a0x0,r14,r26
bg.amulqq	bc800048	bc 80 00 48	bg.amulqq  a0x0	bc 80 00 48	b.amulqq   a0x0
bg.amulqq	bc800048	bc 80 00 48	bg.amulqq  a0x0	bc 80 00 48	b.amulqq   a0x0
bg.amulqq	bc800048	bc 80 00 48	bg.amulqq  a0x0	bc 80 00 48	b.amulqq   a0x0
bg.amulqq	bc8001c8	bc 80 01 c8	bg.amulqq  a0x3	bc 80 01 c8	b.amulqq   a0x3
bg.amul16qq	bc801048	bc 80 10 48	bg.amul16qq a0x0	bc 80 10 48	b.amul16qq a0x0
bg.amul16qq	bc801148	bc 80 11 48	bg.amul16qq a0x2	bc 80 11 48	b.amul16qq a0x2
bg.amul16qq	bc801048	bc 80 10 48	bg.amul16qq a0x0	bc 80 10 48	b.amul16qq a0x0
bg.amul16qq	bc801148	bc 80 11 48	bg.amul16qq a0x2	bc 80 11 48	b.amul16qq a0x2
bg.amul16cqq	bc802048	bc 80 20 48	bg.amul16cqq a0x0	bc 80 20 48	b.amul16cqq a0x0
bg.amul16cqq	bc802148	bc 80 21 48	bg.amul16cqq a0x2	bc 80 21 48	b.amul16cqq a0x2
bg.amul16cqq	bc8021c8	bc 80 21 c8	bg.amul16cqq a0x3	bc 80 21 c8	b.amul16cqq a0x3
bg.amul16cqq	bc8020c8	bc 80 20 c8	bg.amul16cqq a0x1	bc 80 20 c8	b.amul16cqq a0x1
bg.amul16cnqq	bc803048	bc 80 30 48	bg.amul16cnqq a0x0	bc 80 30 48	b.amul16cnqq a0x0
bg.amul16cnqq	bc803148	bc 80 31 48	bg.amul16cnqq a0x2	bc 80 31 48	b.amul16cnqq a0x2
bg.amul16cnqq	bc8031c8	bc 80 31 c8	bg.amul16cnqq a0x3	bc 80 31 c8	b.amul16cnqq a0x3
bg.amul16cnqq	bc8030c8	bc 80 30 c8	bg.amul16cnqq a0x1	bc 80 30 c8	b.amul16cnqq a0x1
bg.amul16q	bc805048	bc 80 50 48	bg.amul16q a0x0,r0,q0x0	bc 80 50 48	b.amul16q  a0x0,r0,q0x0
bg.amul16q	bc8a5748	bc 8a 57 48	bg.amul16q a0x2,r10,q0x3	bc 8a 57 48	b.amul16q  a0x2,r10,q0x3
bg.amul16q	bc8b53c8	bc 8b 53 c8	bg.amul16q a0x3,r11,q0x1	bc 8b 53 c8	b.amul16q  a0x3,r11,q0x1
bg.amul16q	bc8b5248	bc 8b 52 48	bg.amul16q a0x0,r11,q0x1	bc 8b 52 48	b.amul16q  a0x0,r11,q0x1
bg.amul16cq	bc806048	bc 80 60 48	bg.amul16cq a0x0,r0,q0x0	bc 80 60 48	b.amul16cq a0x0,r0,q0x0
bg.amul16cq	bc816448	bc 81 64 48	bg.amul16cq a0x0,r1,q0x2	bc 81 64 48	b.amul16cq a0x0,r1,q0x2
bg.amul16cq	bc9a6048	bc 9a 60 48	bg.amul16cq a0x0,r26,q0x0	bc 9a 60 48	b.amul16cq a0x0,r26,q0x0
bg.amul16cq	bc9a65c8	bc 9a 65 c8	bg.amul16cq a0x3,r26,q0x2	bc 9a 65 c8	b.amul16cq a0x3,r26,q0x2
bg.amul16cnq	bc807048	bc 80 70 48	bg.amul16cnq a0x0,r0,q0x0	bc 80 70 48	b.amul16cnq a0x0,r0,q0x0
bg.amul16cnq	bc9574c8	bc 95 74 c8	bg.amul16cnq a0x1,r21,q0x2	bc 95 74 c8	b.amul16cnq a0x1,r21,q0x2
bg.amul16cnq	bc9d7748	bc 9d 77 48	bg.amul16cnq a0x2,r29,q0x3	bc 9d 77 48	b.amul16cnq a0x2,r29,q0x3
bg.amul16cnq	bc907348	bc 90 73 48	bg.amul16cnq a0x2,r16,q0x1	bc 90 73 48	b.amul16cnq a0x2,r16,q0x1
bg.amuldq	bcc04048	bc c0 40 48	bg.amuldq  a0x0,q0x0	bc c0 40 48	b.amuldq   a0x0,q0x0
bg.amuldq	bcc04148	bc c0 41 48	bg.amuldq  a0x2,q0x0	bc c0 41 48	b.amuldq   a0x2,q0x0
bg.amuldq	bcc04548	bc c0 45 48	bg.amuldq  a0x2,q0x2	bc c0 45 48	b.amuldq   a0x2,q0x2
bg.amuldq	bcc04448	bc c0 44 48	bg.amuldq  a0x0,q0x2	bc c0 44 48	b.amuldq   a0x0,q0x2
bg.amul16dq	bcc05048	bc c0 50 48	bg.amul16dq a0x0,q0x0	bc c0 50 48	b.amul16dq a0x0,q0x0
bg.amul16dq	bcc05048	bc c0 50 48	bg.amul16dq a0x0,q0x0	bc c0 50 48	b.amul16dq a0x0,q0x0
bg.amul16dq	bcc052c8	bc c0 52 c8	bg.amul16dq a0x1,q0x1	bc c0 52 c8	b.amul16dq a0x1,q0x1
bg.amul16dq	bcc050c8	bc c0 50 c8	bg.amul16dq a0x1,q0x0	bc c0 50 c8	b.amul16dq a0x1,q0x0
bg.amul16cdq	bcc06048	bc c0 60 48	bg.amul16cdq a0x0,q0x0	bc c0 60 48	b.amul16cdq a0x0,q0x0
bg.amul16cdq	bcc064c8	bc c0 64 c8	bg.amul16cdq a0x1,q0x2	bc c0 64 c8	b.amul16cdq a0x1,q0x2
bg.amul16cdq	bcc062c8	bc c0 62 c8	bg.amul16cdq a0x1,q0x1	bc c0 62 c8	b.amul16cdq a0x1,q0x1
bg.amul16cdq	bcc06448	bc c0 64 48	bg.amul16cdq a0x0,q0x2	bc c0 64 48	b.amul16cdq a0x0,q0x2
bg.amul16cndq	bcc07048	bc c0 70 48	bg.amul16cndq a0x0,q0x0	bc c0 70 48	b.amul16cndq a0x0,q0x0
bg.amul16cndq	bcc07548	bc c0 75 48	bg.amul16cndq a0x2,q0x2	bc c0 75 48	b.amul16cndq a0x2,q0x2
bg.amul16cndq	bcc073c8	bc c0 73 c8	bg.amul16cndq a0x3,q0x1	bc c0 73 c8	b.amul16cndq a0x3,q0x1
bg.amul16cndq	bcc07748	bc c0 77 48	bg.amul16cndq a0x2,q0x3	bc c0 77 48	b.amul16cndq a0x2,q0x3
bg.amul_lwqq	bc808048	bc 80 80 48	bg.amul_lwqq a0x0,0x0,0x0	bc 80 80 48	b.amul_lwqq a0x0,0x0,0x0
bg.amul_lwqq	bc818948	bc 81 89 48	bg.amul_lwqq a0x2,0x1,0x1	bc 81 89 48	b.amul_lwqq a0x2,0x1,0x1
bg.amul_lwqq	bc818148	bc 81 81 48	bg.amul_lwqq a0x2,0x1,0x0	bc 81 81 48	b.amul_lwqq a0x2,0x1,0x0
bg.amul_lwqq	bc8188c8	bc 81 88 c8	bg.amul_lwqq a0x1,0x1,0x1	bc 81 88 c8	b.amul_lwqq a0x1,0x1,0x1
bg.amul16_lhqq	bc809048	bc 80 90 48	bg.amul16_lhqq a0x0,0x0,0x0	bc 80 90 48	b.amul16_lhqq a0x0,0x0,0x0
bg.amul16_lhqq	bc8198c8	bc 81 98 c8	bg.amul16_lhqq a0x1,0x1,0x1	bc 81 98 c8	b.amul16_lhqq a0x1,0x1,0x1
bg.amul16_lhqq	bc819148	bc 81 91 48	bg.amul16_lhqq a0x2,0x1,0x0	bc 81 91 48	b.amul16_lhqq a0x2,0x1,0x0
bg.amul16_lhqq	bc819948	bc 81 99 48	bg.amul16_lhqq a0x2,0x1,0x1	bc 81 99 48	b.amul16_lhqq a0x2,0x1,0x1
bg.amul16c_lwqq	bc80a048	bc 80 a0 48	bg.amul16c_lwqq a0x0,0x0,0x0	bc 80 a0 48	b.amul16c_lwqq a0x0,0x0,0x0
bg.amul16c_lwqq	bc80a1c8	bc 80 a1 c8	bg.amul16c_lwqq a0x3,0x0,0x0	bc 80 a1 c8	b.amul16c_lwqq a0x3,0x0,0x0
bg.amul16c_lwqq	bc80a9c8	bc 80 a9 c8	bg.amul16c_lwqq a0x3,0x0,0x1	bc 80 a9 c8	b.amul16c_lwqq a0x3,0x0,0x1
bg.amul16c_lwqq	bc81a8c8	bc 81 a8 c8	bg.amul16c_lwqq a0x1,0x1,0x1	bc 81 a8 c8	b.amul16c_lwqq a0x1,0x1,0x1
bg.amul16cn_lwqq	bc80b048	bc 80 b0 48	bg.amul16cn_lwqq a0x0,0x0,0x0	bc 80 b0 48	b.amul16cn_lwqq a0x0,0x0,0x0
bg.amul16cn_lwqq	bc80b848	bc 80 b8 48	bg.amul16cn_lwqq a0x0,0x0,0x1	bc 80 b8 48	b.amul16cn_lwqq a0x0,0x0,0x1
bg.amul16cn_lwqq	bc80b148	bc 80 b1 48	bg.amul16cn_lwqq a0x2,0x0,0x0	bc 80 b1 48	b.amul16cn_lwqq a0x2,0x0,0x0
bg.amul16cn_lwqq	bc81b9c8	bc 81 b9 c8	bg.amul16cn_lwqq a0x3,0x1,0x1	bc 81 b9 c8	b.amul16cn_lwqq a0x3,0x1,0x1
bg.amul_lwq	bc80c048	bc 80 c0 48	bg.amul_lwq a0x0,r0,q0x0,0x0	bc 80 c0 48	b.amul_lwq a0x0,r0,q0x0,0x0
bg.amul_lwq	bc81c148	bc 81 c1 48	bg.amul_lwq a0x2,r1,q0x0,0x0	bc 81 c1 48	b.amul_lwq a0x2,r1,q0x0,0x0
bg.amul_lwq	bc84c048	bc 84 c0 48	bg.amul_lwq a0x0,r4,q0x0,0x0	bc 84 c0 48	b.amul_lwq a0x0,r4,q0x0,0x0
bg.amul_lwq	bc9ec8c8	bc 9e c8 c8	bg.amul_lwq a0x1,r30,q0x0,0x1	bc 9e c8 c8	b.amul_lwq a0x1,r30,q0x0,0x1
bg.amul16_lhq	bc80d048	bc 80 d0 48	bg.amul16_lhq a0x0,r0,q0x0,0x0	bc 80 d0 48	b.amul16_lhq a0x0,r0,q0x0,0x0
bg.amul16_lhq	bc84d748	bc 84 d7 48	bg.amul16_lhq a0x2,r4,q0x3,0x0	bc 84 d7 48	b.amul16_lhq a0x2,r4,q0x3,0x0
bg.amul16_lhq	bc85d448	bc 85 d4 48	bg.amul16_lhq a0x0,r5,q0x2,0x0	bc 85 d4 48	b.amul16_lhq a0x0,r5,q0x2,0x0
bg.amul16_lhq	bc96d848	bc 96 d8 48	bg.amul16_lhq a0x0,r22,q0x0,0x1	bc 96 d8 48	b.amul16_lhq a0x0,r22,q0x0,0x1
bg.amul16c_lwq	bc80e048	bc 80 e0 48	bg.amul16c_lwq a0x0,r0,q0x0,0x0	bc 80 e0 48	b.amul16c_lwq a0x0,r0,q0x0,0x0
bg.amul16c_lwq	bc9be948	bc 9b e9 48	bg.amul16c_lwq a0x2,r27,q0x0,0x1	bc 9b e9 48	b.amul16c_lwq a0x2,r27,q0x0,0x1
bg.amul16c_lwq	bc9ce9c8	bc 9c e9 c8	bg.amul16c_lwq a0x3,r28,q0x0,0x1	bc 9c e9 c8	b.amul16c_lwq a0x3,r28,q0x0,0x1
bg.amul16c_lwq	bc87e1c8	bc 87 e1 c8	bg.amul16c_lwq a0x3,r7,q0x0,0x0	bc 87 e1 c8	b.amul16c_lwq a0x3,r7,q0x0,0x0
bg.amul16cn_lwq	bc80f048	bc 80 f0 48	bg.amul16cn_lwq a0x0,r0,q0x0,0x0	bc 80 f0 48	b.amul16cn_lwq a0x0,r0,q0x0,0x0
bg.amul16cn_lwq	bc90fd48	bc 90 fd 48	bg.amul16cn_lwq a0x2,r16,q0x2,0x1	bc 90 fd 48	b.amul16cn_lwq a0x2,r16,q0x2,0x1
bg.amul16cn_lwq	bc94f348	bc 94 f3 48	bg.amul16cn_lwq a0x2,r20,q0x1,0x0	bc 94 f3 48	b.amul16cn_lwq a0x2,r20,q0x1,0x0
bg.amul16cn_lwq	bc9df048	bc 9d f0 48	bg.amul16cn_lwq a0x0,r29,q0x0,0x0	bc 9d f0 48	b.amul16cn_lwq a0x0,r29,q0x0,0x0
bg.amul_lwdq	bcc0c048	bc c0 c0 48	bg.amul_lwdq a0x0,q0x0,0x0	bc c0 c0 48	b.amul_lwdq a0x0,q0x0,0x0
bg.amul_lwdq	bcc0c8c8	bc c0 c8 c8	bg.amul_lwdq a0x1,q0x0,0x1	bc c0 c8 c8	b.amul_lwdq a0x1,q0x0,0x1
bg.amul_lwdq	bcc0c648	bc c0 c6 48	bg.amul_lwdq a0x0,q0x3,0x0	bc c0 c6 48	b.amul_lwdq a0x0,q0x3,0x0
bg.amul_lwdq	bcc0ccc8	bc c0 cc c8	bg.amul_lwdq a0x1,q0x2,0x1	bc c0 cc c8	b.amul_lwdq a0x1,q0x2,0x1
bg.amul16_lhdq	bcc0d048	bc c0 d0 48	bg.amul16_lhdq a0x0,q0x0,0x0	bc c0 d0 48	b.amul16_lhdq a0x0,q0x0,0x0
bg.amul16_lhdq	bcc0d9c8	bc c0 d9 c8	bg.amul16_lhdq a0x3,q0x0,0x1	bc c0 d9 c8	b.amul16_lhdq a0x3,q0x0,0x1
bg.amul16_lhdq	bcc0d3c8	bc c0 d3 c8	bg.amul16_lhdq a0x3,q0x1,0x0	bc c0 d3 c8	b.amul16_lhdq a0x3,q0x1,0x0
bg.amul16_lhdq	bcc0d448	bc c0 d4 48	bg.amul16_lhdq a0x0,q0x2,0x0	bc c0 d4 48	b.amul16_lhdq a0x0,q0x2,0x0
bg.amul16c_lwdq	bcc0e048	bc c0 e0 48	bg.amul16c_lwdq a0x0,q0x0,0x0	bc c0 e0 48	b.amul16c_lwdq a0x0,q0x0,0x0
bg.amul16c_lwdq	bcc0ea48	bc c0 ea 48	bg.amul16c_lwdq a0x0,q0x1,0x1	bc c0 ea 48	b.amul16c_lwdq a0x0,q0x1,0x1
bg.amul16c_lwdq	bcc0e9c8	bc c0 e9 c8	bg.amul16c_lwdq a0x3,q0x0,0x1	bc c0 e9 c8	b.amul16c_lwdq a0x3,q0x0,0x1
bg.amul16c_lwdq	bcc0eac8	bc c0 ea c8	bg.amul16c_lwdq a0x1,q0x1,0x1	bc c0 ea c8	b.amul16c_lwdq a0x1,q0x1,0x1
bg.amul16cn_lwdq	bcc0f048	bc c0 f0 48	bg.amul16cn_lwdq a0x0,q0x0,0x0	bc c0 f0 48	b.amul16cn_lwdq a0x0,q0x0,0x0
bg.amul16cn_lwdq	bcc0f948	bc c0 f9 48	bg.amul16cn_lwdq a0x2,q0x0,0x1	bc c0 f9 48	b.amul16cn_lwdq a0x2,q0x0,0x1
bg.amul16cn_lwdq	bcc0fdc8	bc c0 fd c8	bg.amul16cn_lwdq a0x3,q0x2,0x1	bc c0 fd c8	b.amul16cn_lwdq a0x3,q0x2,0x1
bg.amul16cn_lwdq	bcc0f148	bc c0 f1 48	bg.amul16cn_lwdq a0x2,q0x0,0x0	bc c0 f1 48	b.amul16cn_lwdq a0x2,q0x0,0x0
bg.amac	bc000058	bc 00 00 58	bg.amac    a0x0,r0,r0	bc 00 00 58	b.amac     a0x0,r0,r0
bg.amac	bc1e2058	bc 1e 20 58	bg.amac    a0x0,r30,r4	bc 1e 20 58	b.amac     a0x0,r30,r4
bg.amac	bc0389d8	bc 03 89 d8	bg.amac    a0x3,r3,r17	bc 03 89 d8	b.amac     a0x3,r3,r17
bg.amac	bc1191d8	bc 11 91 d8	bg.amac    a0x3,r17,r18	bc 11 91 d8	b.amac     a0x3,r17,r18
bg.amac16c	bc400058	bc 40 00 58	bg.amac16c a0x0,r0,r0	bc 40 00 58	b.amac16c  a0x0,r0,r0
bg.amac16c	bc4200d8	bc 42 00 d8	bg.amac16c a0x1,r2,r0	bc 42 00 d8	b.amac16c  a0x1,r2,r0
bg.amac16c	bc4ed858	bc 4e d8 58	bg.amac16c a0x0,r14,r27	bc 4e d8 58	b.amac16c  a0x0,r14,r27
bg.amac16c	bc4359d8	bc 43 59 d8	bg.amac16c a0x3,r3,r11	bc 43 59 d8	b.amac16c  a0x3,r3,r11
bg.amac16cn	bc600058	bc 60 00 58	bg.amac16cn a0x0,r0,r0	bc 60 00 58	b.amac16cn a0x0,r0,r0
bg.amac16cn	bc6b6958	bc 6b 69 58	bg.amac16cn a0x2,r11,r13	bc 6b 69 58	b.amac16cn a0x2,r11,r13
bg.amac16cn	bc6800d8	bc 68 00 d8	bg.amac16cn a0x1,r8,r0	bc 68 00 d8	b.amac16cn a0x1,r8,r0
bg.amac16cn	bc74d858	bc 74 d8 58	bg.amac16cn a0x0,r20,r27	bc 74 d8 58	b.amac16cn a0x0,r20,r27
bg.amacqq	bc800058	bc 80 00 58	bg.amacqq  a0x0	bc 80 00 58	b.amacqq   a0x0
bg.amacqq	bc8000d8	bc 80 00 d8	bg.amacqq  a0x1	bc 80 00 d8	b.amacqq   a0x1
bg.amacqq	bc8001d8	bc 80 01 d8	bg.amacqq  a0x3	bc 80 01 d8	b.amacqq   a0x3
bg.amacqq	bc8001d8	bc 80 01 d8	bg.amacqq  a0x3	bc 80 01 d8	b.amacqq   a0x3
bg.amac16qq	bc801058	bc 80 10 58	bg.amac16qq a0x0	bc 80 10 58	b.amac16qq a0x0
bg.amac16qq	bc801058	bc 80 10 58	bg.amac16qq a0x0	bc 80 10 58	b.amac16qq a0x0
bg.amac16qq	bc801058	bc 80 10 58	bg.amac16qq a0x0	bc 80 10 58	b.amac16qq a0x0
bg.amac16qq	bc8011d8	bc 80 11 d8	bg.amac16qq a0x3	bc 80 11 d8	b.amac16qq a0x3
bg.amac16cqq	bc802058	bc 80 20 58	bg.amac16cqq a0x0	bc 80 20 58	b.amac16cqq a0x0
bg.amac16cqq	bc802158	bc 80 21 58	bg.amac16cqq a0x2	bc 80 21 58	b.amac16cqq a0x2
bg.amac16cqq	bc802058	bc 80 20 58	bg.amac16cqq a0x0	bc 80 20 58	b.amac16cqq a0x0
bg.amac16cqq	bc8021d8	bc 80 21 d8	bg.amac16cqq a0x3	bc 80 21 d8	b.amac16cqq a0x3
bg.amac16cnqq	bc803058	bc 80 30 58	bg.amac16cnqq a0x0	bc 80 30 58	b.amac16cnqq a0x0
bg.amac16cnqq	bc803058	bc 80 30 58	bg.amac16cnqq a0x0	bc 80 30 58	b.amac16cnqq a0x0
bg.amac16cnqq	bc8030d8	bc 80 30 d8	bg.amac16cnqq a0x1	bc 80 30 d8	b.amac16cnqq a0x1
bg.amac16cnqq	bc8031d8	bc 80 31 d8	bg.amac16cnqq a0x3	bc 80 31 d8	b.amac16cnqq a0x3
bg.amac16q	bc805058	bc 80 50 58	bg.amac16q a0x0,r0,q0x0	bc 80 50 58	b.amac16q  a0x0,r0,q0x0
bg.amac16q	bc9d52d8	bc 9d 52 d8	bg.amac16q a0x1,r29,q0x1	bc 9d 52 d8	b.amac16q  a0x1,r29,q0x1
bg.amac16q	bc9954d8	bc 99 54 d8	bg.amac16q a0x1,r25,q0x2	bc 99 54 d8	b.amac16q  a0x1,r25,q0x2
bg.amac16q	bc895058	bc 89 50 58	bg.amac16q a0x0,r9,q0x0	bc 89 50 58	b.amac16q  a0x0,r9,q0x0
bg.amac16cq	bc806058	bc 80 60 58	bg.amac16cq a0x0,r0,q0x0	bc 80 60 58	b.amac16cq a0x0,r0,q0x0
bg.amac16cq	bc9865d8	bc 98 65 d8	bg.amac16cq a0x3,r24,q0x2	bc 98 65 d8	b.amac16cq a0x3,r24,q0x2
bg.amac16cq	bc816458	bc 81 64 58	bg.amac16cq a0x0,r1,q0x2	bc 81 64 58	b.amac16cq a0x0,r1,q0x2
bg.amac16cq	bc8167d8	bc 81 67 d8	bg.amac16cq a0x3,r1,q0x3	bc 81 67 d8	b.amac16cq a0x3,r1,q0x3
bg.amac16cnq	bc807058	bc 80 70 58	bg.amac16cnq a0x0,r0,q0x0	bc 80 70 58	b.amac16cnq a0x0,r0,q0x0
bg.amac16cnq	bc9b76d8	bc 9b 76 d8	bg.amac16cnq a0x1,r27,q0x3	bc 9b 76 d8	b.amac16cnq a0x1,r27,q0x3
bg.amac16cnq	bc9177d8	bc 91 77 d8	bg.amac16cnq a0x3,r17,q0x3	bc 91 77 d8	b.amac16cnq a0x3,r17,q0x3
bg.amac16cnq	bc8a70d8	bc 8a 70 d8	bg.amac16cnq a0x1,r10,q0x0	bc 8a 70 d8	b.amac16cnq a0x1,r10,q0x0
bg.amacdq	bcc04058	bc c0 40 58	bg.amacdq  a0x0,q0x0	bc c0 40 58	b.amacdq   a0x0,q0x0
bg.amacdq	bcc040d8	bc c0 40 d8	bg.amacdq  a0x1,q0x0	bc c0 40 d8	b.amacdq   a0x1,q0x0
bg.amacdq	bcc04158	bc c0 41 58	bg.amacdq  a0x2,q0x0	bc c0 41 58	b.amacdq   a0x2,q0x0
bg.amacdq	bcc040d8	bc c0 40 d8	bg.amacdq  a0x1,q0x0	bc c0 40 d8	b.amacdq   a0x1,q0x0
bg.amac16dq	bcc05058	bc c0 50 58	bg.amac16dq a0x0,q0x0	bc c0 50 58	b.amac16dq a0x0,q0x0
bg.amac16dq	bcc055d8	bc c0 55 d8	bg.amac16dq a0x3,q0x2	bc c0 55 d8	b.amac16dq a0x3,q0x2
bg.amac16dq	bcc056d8	bc c0 56 d8	bg.amac16dq a0x1,q0x3	bc c0 56 d8	b.amac16dq a0x1,q0x3
bg.amac16dq	bcc05558	bc c0 55 58	bg.amac16dq a0x2,q0x2	bc c0 55 58	b.amac16dq a0x2,q0x2
bg.amac16cdq	bcc06058	bc c0 60 58	bg.amac16cdq a0x0,q0x0	bc c0 60 58	b.amac16cdq a0x0,q0x0
bg.amac16cdq	bcc06158	bc c0 61 58	bg.amac16cdq a0x2,q0x0	bc c0 61 58	b.amac16cdq a0x2,q0x0
bg.amac16cdq	bcc06758	bc c0 67 58	bg.amac16cdq a0x2,q0x3	bc c0 67 58	b.amac16cdq a0x2,q0x3
bg.amac16cdq	bcc06458	bc c0 64 58	bg.amac16cdq a0x0,q0x2	bc c0 64 58	b.amac16cdq a0x0,q0x2
bg.amac16cndq	bcc07058	bc c0 70 58	bg.amac16cndq a0x0,q0x0	bc c0 70 58	b.amac16cndq a0x0,q0x0
bg.amac16cndq	bcc07258	bc c0 72 58	bg.amac16cndq a0x0,q0x1	bc c0 72 58	b.amac16cndq a0x0,q0x1
bg.amac16cndq	bcc07258	bc c0 72 58	bg.amac16cndq a0x0,q0x1	bc c0 72 58	b.amac16cndq a0x0,q0x1
bg.amac16cndq	bcc070d8	bc c0 70 d8	bg.amac16cndq a0x1,q0x0	bc c0 70 d8	b.amac16cndq a0x1,q0x0
bg.amac_lwqq	bc808058	bc 80 80 58	bg.amac_lwqq a0x0,0x0,0x0	bc 80 80 58	b.amac_lwqq a0x0,0x0,0x0
bg.amac_lwqq	bc808158	bc 80 81 58	bg.amac_lwqq a0x2,0x0,0x0	bc 80 81 58	b.amac_lwqq a0x2,0x0,0x0
bg.amac_lwqq	bc808158	bc 80 81 58	bg.amac_lwqq a0x2,0x0,0x0	bc 80 81 58	b.amac_lwqq a0x2,0x0,0x0
bg.amac_lwqq	bc8088d8	bc 80 88 d8	bg.amac_lwqq a0x1,0x0,0x1	bc 80 88 d8	b.amac_lwqq a0x1,0x0,0x1
bg.amac16_lhqq	bc809058	bc 80 90 58	bg.amac16_lhqq a0x0,0x0,0x0	bc 80 90 58	b.amac16_lhqq a0x0,0x0,0x0
bg.amac16_lhqq	bc8198d8	bc 81 98 d8	bg.amac16_lhqq a0x1,0x1,0x1	bc 81 98 d8	b.amac16_lhqq a0x1,0x1,0x1
bg.amac16_lhqq	bc8191d8	bc 81 91 d8	bg.amac16_lhqq a0x3,0x1,0x0	bc 81 91 d8	b.amac16_lhqq a0x3,0x1,0x0
bg.amac16_lhqq	bc809158	bc 80 91 58	bg.amac16_lhqq a0x2,0x0,0x0	bc 80 91 58	b.amac16_lhqq a0x2,0x0,0x0
bg.amac16c_lwqq	bc80a058	bc 80 a0 58	bg.amac16c_lwqq a0x0,0x0,0x0	bc 80 a0 58	b.amac16c_lwqq a0x0,0x0,0x0
bg.amac16c_lwqq	bc81a1d8	bc 81 a1 d8	bg.amac16c_lwqq a0x3,0x1,0x0	bc 81 a1 d8	b.amac16c_lwqq a0x3,0x1,0x0
bg.amac16c_lwqq	bc81a058	bc 81 a0 58	bg.amac16c_lwqq a0x0,0x1,0x0	bc 81 a0 58	b.amac16c_lwqq a0x0,0x1,0x0
